domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
cloudflare-ech.com,PK,Pakistan,telehouse pvt ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,PK,Pakistan,pakistan mobile communication limited,45669,pakistan mobile communication limited,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1191,1770,1771,301,200
cloudflare-ech.com,PK,Pakistan,hazara communication,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
cloudflare-ech.com,PK,Pakistan,ptcl,56167,ptcl,56167,PTML,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1395,0,200
cloudflare-ech.com,PK,Pakistan,pakistan mobile communication limited,45669,pakistan mobile communication limited,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,1120,1651,1651,301,200
cloudflare-ech.com,PK,Pakistan,zong,59257,zong,59257,CMPak Limited,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1632,0,200
cloudflare-ech.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
cloudflare-ech.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,2,1141,1683,1683,301,200
cloudflare-ech.com,PK,Pakistan,originet (pvt.) ltd.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
cloudflare-ech.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,0,2,971,1467,1467,301,200
cloudflare-ech.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,PS,"Palestine, State of",wataniya palestine mobile telecommunication compan,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,202,0,0,261,0,525
cloudflare-ech.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,true,,0,,,0,2,3006,3341,3341,301,200
cloudflare-ech.com,PK,Pakistan,jazz,45669,jazz,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,true,,0,,,42,43,1151,1669,1670,301,200
cloudflare-ech.com,PK,Pakistan,paknet merged into ptcl,56167,paknet merged into ptcl,56167,PTML,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1025,0,200
cloudflare-ech.com,PK,Pakistan,multacom corporation,45669,multacom corporation,45669,"Mobilink GSM, Pakistan Mobile Communication Ltd.",true,false,,0,,,0,1,1079,1586,1586,301,200
cloudflare-ech.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,943,0,200
cloudflare-ech.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1346,0,200
cloudflare-ech.com,PK,Pakistan,telenor,24499,telenor,24499,Telenor Pakistan (Pvt) Ltd,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1029,0,200
cloudflare-ech.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1340,0,200
cloudflare-ech.com,PK,Pakistan,special communication organization,18053,special communication organization,18053,Special Communication Organization,true,true,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,1278,0,200
cloudflare-ech.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,false,,0,,,0,2,942,1357,1358,301,200
cloudflare-ech.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,false,,0,,,0,203,1053,1413,1413,301,200
cloudflare-ech.com,PY,Paraguay,personal paraguay,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,51,0,525
cloudflare-ech.com,PA,Panama,tigo panama,14709,tigo panama,14709,Cable Onda,true,true,,0,,,0,2,685,1050,1050,301,200
cloudflare-ech.com,PS,"Palestine, State of",jawwal,29310,jawwal,29310,JAWWAL,true,true,,0,,,0,2,726,1180,1180,301,200
cloudflare-ech.com,PY,Paraguay,personal paraguay,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
cloudflare-ech.com,PY,Paraguay,tigo paraguay,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",57,59,0,0,109,0,525
cloudflare-ech.com,PK,Pakistan,telenor pakistan,24499,telenor pakistan,24499,Telenor Pakistan (Pvt) Ltd,true,false,,35,CURLE_SSL_CONNECT_ERROR,TLS connect error: error:00000000:lib(0)::reason(0),0,2,0,0,2286,0,200
cloudflare-ech.com,PG,Papua New Guinea,digitec papua new guinea,139898,digitec papua new guinea,139898,Digitec Communications Limited,true,false,,0,,,0,2,1222,1907,1907,301,200
cloudflare-ech.com,PY,Paraguay,tigo paraguay,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
cloudflare-ech.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,true,,0,,,0,2,1746,4012,4012,301,200
cloudflare-ech.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,true,,0,,,0,2,739,1010,1010,301,200
cloudflare-ech.com,PA,Panama,cable & wireless panama,11556,cable & wireless panama,11556,Cable & Wireless Panama,true,false,,0,,,0,2,2614,3072,3073,301,200
cloudflare-ech.com,PG,Papua New Guinea,digitec papua new guinea,139898,digitec papua new guinea,139898,Digitec Communications Limited,true,true,,0,,,0,2,1090,1747,1748,301,200
cloudflare-ech.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,true,,0,,,0,2,765,1152,1152,301,200
cloudflare-ech.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,false,,0,,,0,1,1590,2289,2289,301,200
cloudflare-ech.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,false,,0,,,0,1,374,831,831,301,200
cloudflare-ech.com,PY,Paraguay,compania paraguaya de comunicaciones s.a. copaco s,27866,compania paraguaya de comunicaciones s.a. copaco s,27866,CO.PA.CO.,true,false,,0,,,0,2,772,1185,1186,301,200
cloudflare-ech.com,PE,Peru,claro fibra coaxial,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
cloudflare-ech.com,PE,Peru,fibra movistar,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,PE,Peru,fibra movistar,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,false,,0,,,0,2,481,695,696,301,200
cloudflare-ech.com,PE,Peru,claro movil,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,PG,Papua New Guinea,digicel png,58460,digicel png,58460,Digicel (PNG) Ltd,true,true,,0,,,0,2,1576,2285,2285,301,200
cloudflare-ech.com,PE,Peru,claro fibra coaxial,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
cloudflare-ech.com,PE,Peru,claro movil,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,57,0,525
cloudflare-ech.com,PE,Peru,bitel,262210,bitel,262210,VIETTEL PERÚ S.A.C.,true,true,,0,,,0,2,419,665,665,301,200
cloudflare-ech.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,false,,0,,,0,2,1667,2549,2550,301,200
cloudflare-ech.com,PE,Peru,movistar,6147,movistar,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,347,504,504,301,200
cloudflare-ech.com,PG,Papua New Guinea,vodafone png,139898,vodafone png,139898,Digitec Communications Limited,true,true,,0,,,0,2,1454,2355,2355,301,200
cloudflare-ech.com,NO,Norway,telia norge,25400,telia norge,12929,Telia Norge AS,false,false,,0,,,0,2,523,816,817,301,200
cloudflare-ech.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,true,,0,,,0,2,7006,10494,10494,301,200
cloudflare-ech.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,false,,0,,,90,92,799,1523,1523,301,200
cloudflare-ech.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,132199,Globe Telecom Inc.,true,false,,0,,,0,2,853,1323,1323,301,200
cloudflare-ech.com,NG,Nigeria,smile nigeria,37637,smile nigeria,37637,Smile Communications Nigeria,true,false,,0,,,0,2,7536,11892,11892,301,200
cloudflare-ech.com,PH,Philippines,r & s technology,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
cloudflare-ech.com,PH,Philippines,r & s technology,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,PL,Poland,comasoft,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,68,0,525
cloudflare-ech.com,PH,Philippines,globe business gfiber broadband plan,132199,globe business gfiber broadband plan,132199,Globe Telecom Inc.,true,true,,0,,,0,2,781,1152,1152,301,200
cloudflare-ech.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,false,,0,,,0,2,874,1530,1530,301,200
cloudflare-ech.com,PH,Philippines,dito telecommunity,139831,dito telecommunity,139831,DITO TELECOMMUNITY CORP.,true,false,,0,,,0,2,778,1175,1175,301,200
cloudflare-ech.com,PY,Paraguay,claro paraguay,11664,claro paraguay,11664,Techtel LMDS Comunicaciones Interactivas S.A.,true,false,,0,,,0,2,6618,6885,6885,301,200
cloudflare-ech.com,PE,Peru,entel peru,21575,entel peru,21575,ENTEL PERU S.A.,true,true,,0,,,0,2,866,1183,1183,301,200
cloudflare-ech.com,PL,Poland,comasoft,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,69,0,525
cloudflare-ech.com,PH,Philippines,smart communications,10139,smart communications,10139,"Smart Broadband, Inc.",true,false,,0,,,1,2,1177,1776,1776,301,200
cloudflare-ech.com,PL,Poland,plus poland,8374,plus poland,8374,Polkomtel Sp. z o.o.,true,false,,0,,,0,2,450,653,653,301,200
cloudflare-ech.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,false,,0,,,0,2,2003,2786,2786,301,200
cloudflare-ech.com,PE,Peru,claro peru,12252,claro peru,12252,America Movil Peru S.A.C.,true,true,,0,,,0,2,2004,2785,2786,301,200
cloudflare-ech.com,PL,Poland,orange polska,5617,orange polska,5617,Orange Polska Spolka Akcyjna,true,false,,0,,,0,2,405,556,557,301,200
cloudflare-ech.com,PL,Poland,play,201019,play,201019,P4 Sp. z o.o.,true,false,,0,,,0,2,398,562,562,301,200
cloudflare-ech.com,PL,Poland,orange polska,5617,orange polska,5617,Orange Polska Spolka Akcyjna,true,true,,0,,,0,2,343,506,506,301,200
cloudflare-ech.com,PL,Poland,plus poland,8374,plus poland,8374,Polkomtel Sp. z o.o.,true,true,,0,,,0,2,431,640,641,301,200
cloudflare-ech.com,PH,Philippines,dito telecommunity,139831,dito telecommunity,139831,DITO TELECOMMUNITY CORP.,true,true,,0,,,1,2,738,1103,1104,301,200
cloudflare-ech.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,false,,0,,,0,2,538,778,778,301,200
cloudflare-ech.com,PL,Poland,play,201019,play,201019,P4 Sp. z o.o.,true,true,,0,,,0,2,409,577,577,301,200
cloudflare-ech.com,PL,Poland,t-mobile polska,12912,t-mobile polska,12912,T-Mobile Polska S.A.,true,true,,0,,,0,2,413,609,609,301,200
cloudflare-ech.com,PE,Peru,movistar peru,6147,movistar peru,6147,Telefonica del Peru S.A.A.,true,true,,0,,,0,2,1011,2813,2813,301,200
cloudflare-ech.com,PT,Portugal,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,PT,Portugal,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
cloudflare-ech.com,PT,Portugal,vodafone portugal,12353,vodafone portugal,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,true,false,,0,,,0,2,431,684,684,301,200
cloudflare-ech.com,PT,Portugal,nos comunicacoes,2860,nos comunicacoes,2860,"NOS COMUNICACOES, S.A.",true,false,,0,,,0,2,580,848,849,301,200
cloudflare-ech.com,PT,Portugal,nos comunicacoes,2860,nos comunicacoes,2860,"NOS COMUNICACOES, S.A.",true,true,,0,,,0,2,475,728,728,301,200
cloudflare-ech.com,PH,Philippines,smart communications,10139,smart communications,10139,"Smart Broadband, Inc.",true,true,,0,,,0,2,1105,1633,1633,301,200
cloudflare-ech.com,PL,Poland,orange mobile,5617,orange mobile,5617,Orange Polska Spolka Akcyjna,true,false,,0,,,0,1,398,566,566,301,200
cloudflare-ech.com,PT,Portugal,vodafone portugal,12353,vodafone portugal,12353,Vodafone Portugal - Communicacoes Pessoais S.A.,true,true,,0,,,0,2,422,672,672,301,200
cloudflare-ech.com,PL,Poland,orange mobile,5617,orange mobile,5617,Orange Polska Spolka Akcyjna,true,true,,0,,,74,75,446,604,604,301,200
cloudflare-ech.com,PT,Portugal,digi portugal,20879,digi portugal,20879,DIGI ROMANIA S.A.,true,false,,0,,,0,2,536,851,852,301,200
cloudflare-ech.com,PR,Puerto Rico,claro puerto rico,10396,claro puerto rico,10396,"DATACOM CARIBE, INC.",true,false,,0,,,0,2,514,828,829,301,200
cloudflare-ech.com,RE,Réunion,zeop,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
cloudflare-ech.com,PT,Portugal,meo,42863,meo,42863,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,true,true,,0,,,0,2,532,725,726,301,200
cloudflare-ech.com,PR,Puerto Rico,claro puerto rico,10396,claro puerto rico,10396,"DATACOM CARIBE, INC.",true,true,,0,,,0,202,653,1009,1009,301,200
cloudflare-ech.com,PR,Puerto Rico,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,false,,0,,,0,2,391,639,639,301,200
cloudflare-ech.com,RE,Réunion,zeop,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
cloudflare-ech.com,PT,Portugal,digi portugal,20879,digi portugal,20879,DIGI ROMANIA S.A.,true,true,,0,,,0,2,709,1249,1250,301,200
cloudflare-ech.com,PR,Puerto Rico,t-mobile usa,21928,t-mobile usa,21928,"T-Mobile USA, Inc.",true,true,,0,,,0,2,326,559,559,301,200
cloudflare-ech.com,RE,Réunion,telco oi,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
cloudflare-ech.com,RE,Réunion,sfr,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
cloudflare-ech.com,RE,Réunion,sfr,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
cloudflare-ech.com,RE,Réunion,telco oi,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,56,0,525
cloudflare-ech.com,QA,Qatar,vodafone qatar,48728,vodafone qatar,48728,Vodafone Qatar P.Q.S.C,true,true,,0,,,0,2,616,954,954,301,200
cloudflare-ech.com,PR,Puerto Rico,liberty pr,14638,liberty pr,14638,Liberty Communications of Puerto Rico LLC,true,false,,0,,,0,2,1265,1701,1701,301,200
cloudflare-ech.com,QA,Qatar,ooredoo qatar,8781,ooredoo qatar,8781,Ooredoo Q.S.C.,true,false,,0,,,0,1,770,1173,1173,301,200
cloudflare-ech.com,QA,Qatar,vodafone qatar,48728,vodafone qatar,48728,Vodafone Qatar P.Q.S.C,true,false,,0,,,0,2,660,992,992,301,200
cloudflare-ech.com,PR,Puerto Rico,liberty pr,14638,liberty pr,14638,Liberty Communications of Puerto Rico LLC,true,true,,0,,,0,2,988,1584,1584,301,200
cloudflare-ech.com,QA,Qatar,ooredoo qatar,8781,ooredoo qatar,8781,Ooredoo Q.S.C.,true,true,,0,,,0,2,732,1123,1123,301,200
cloudflare-ech.com,RO,Romania,telekom romania mobile communications,35725,telekom romania mobile communications,35725,TELEKOM ROMANIA MOBILE COMMUNICATIONS S.A.,true,false,,0,,,1,2,757,1080,1080,301,200
cloudflare-ech.com,RO,Romania,telekom romania mobile communications,35725,telekom romania mobile communications,35725,TELEKOM ROMANIA MOBILE COMMUNICATIONS S.A.,true,true,,0,,,0,2,604,909,909,301,200
cloudflare-ech.com,RO,Romania,vodafone romania,12302,vodafone romania,12302,Vodafone Romania S.A.,true,false,,0,,,0,2,555,755,756,301,200
cloudflare-ech.com,PH,Philippines,globe telecom,4775,globe telecom,4775,"Globe Telecom (GMCR,INC)",true,false,,0,,,0,2,5539,6582,6582,301,200
cloudflare-ech.com,RO,Romania,orange romania communications,9050,orange romania communications,9050,Orange Romania S.A.,true,false,,0,,,0,2,367,515,515,301,200
cloudflare-ech.com,RO,Romania,vodafone romania,12302,vodafone romania,12302,Vodafone Romania S.A.,true,true,,0,,,0,2,522,759,759,301,200
cloudflare-ech.com,RO,Romania,orange romania,8953,orange romania,8953,Orange Romania S.A.,true,false,,0,,,0,2,481,725,725,301,200
cloudflare-ech.com,PH,Philippines,globe telecom,4775,globe telecom,4775,"Globe Telecom (GMCR,INC)",true,true,,0,,,0,2,4232,4920,4920,301,200
cloudflare-ech.com,RO,Romania,orange romania communications,9050,orange romania communications,9050,Orange Romania S.A.,true,true,,0,,,0,2,322,550,550,301,200
cloudflare-ech.com,RO,Romania,orange romania,8953,orange romania,8953,Orange Romania S.A.,true,true,,0,,,0,2,424,659,659,301,200
cloudflare-ech.com,RU,Russian Federation,invest mobile,50265,invest mobile,50265,Invest Mobile LLC,true,false,,0,,,73,75,402,557,558,301,200
cloudflare-ech.com,RU,Russian Federation,mts,15640,mts,15640,MTS PJSC,true,false,,0,,,0,2,456,660,660,301,200
cloudflare-ech.com,RO,Romania,digi romania,8708,digi romania,8708,DIGI ROMANIA S.A.,true,true,,0,,,0,2,1555,2698,2698,301,200
cloudflare-ech.com,RE,Réunion,orange,199140,orange,199140,Orange S.A.,true,false,,0,,,0,2,1453,2192,2192,301,200
cloudflare-ech.com,RU,Russian Federation,sberbank-telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
cloudflare-ech.com,RU,Russian Federation,sberbank-telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,3,0,0,80,0,525
cloudflare-ech.com,PT,Portugal,meo,42863,meo,42863,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,true,false,,0,,,0,2,2029,2247,2247,301,200
cloudflare-ech.com,RU,Russian Federation,t-mob,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,83,0,525
cloudflare-ech.com,RU,Russian Federation,mts,15640,mts,15640,MTS PJSC,true,true,,0,,,0,2,443,647,647,301,200
cloudflare-ech.com,RU,Russian Federation,ozyorsk telecom cjsc.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,78,0,525
cloudflare-ech.com,PK,Pakistan,ptcl,,,56167,PTML,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,16245,0,500
cloudflare-ech.com,RU,Russian Federation,ozyorsk telecom cjsc.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,77,0,525
cloudflare-ech.com,RE,Réunion,orange,199140,orange,199140,Orange S.A.,true,true,,0,,,0,1,1165,1812,1813,301,200
cloudflare-ech.com,RU,Russian Federation,pjsc megafon,25159,pjsc megafon,25159,PJSC MegaFon,true,false,,0,,,1,2,466,660,660,301,200
cloudflare-ech.com,RU,Russian Federation,rostelecom,12389,rostelecom,12389,PJSC Rostelecom,true,false,,0,,,0,2,644,902,903,301,200
cloudflare-ech.com,RU,Russian Federation,novokuznetsk telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,94,0,525
cloudflare-ech.com,RU,Russian Federation,novokuznetsk telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
cloudflare-ech.com,RU,Russian Federation,omskie kabelnye seti,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,103,0,525
cloudflare-ech.com,RU,Russian Federation,omskie kabelnye seti,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
cloudflare-ech.com,RU,Russian Federation,trunkmobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,78,0,525
cloudflare-ech.com,RU,Russian Federation,trunkmobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,69,0,525
cloudflare-ech.com,RU,Russian Federation,ooo vtc-mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
cloudflare-ech.com,RO,Romania,digi romania,8708,digi romania,8708,DIGI ROMANIA S.A.,true,false,,0,,,0,2,2205,3320,3320,301,200
cloudflare-ech.com,RU,Russian Federation,ooo vtc-mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,81,0,525
cloudflare-ech.com,RU,Russian Federation,tattelecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
cloudflare-ech.com,RU,Russian Federation,mcs,47204,mcs,47204,MCS LLC,true,false,,0,,,0,2,600,859,859,301,200
cloudflare-ech.com,RU,Russian Federation,mts ojsc,48612,mts ojsc,48612,MTS PJSC,true,false,,0,,,0,2,553,904,904,301,200
cloudflare-ech.com,RU,Russian Federation,ekaterinburg-2000,31499,ekaterinburg-2000,31499,Ekaterinburg-2000 LLC,true,false,,0,,,0,2,767,1053,1053,301,200
cloudflare-ech.com,RU,Russian Federation,tbank,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,75,0,525
cloudflare-ech.com,RU,Russian Federation,tattelecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,76,0,525
cloudflare-ech.com,RU,Russian Federation,tbank,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
cloudflare-ech.com,RU,Russian Federation,s.u.e. dpr republic operator of networks,204108,s.u.e. dpr republic operator of networks,204108,S.U.E. DPR Republic Operator of Networks,true,false,,0,,,0,2,550,796,796,301,200
