domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.google.com,BW,Botswana,botswana telecommunications corporation,14988,botswana telecommunications corporation,14988,Botswana Telecommunications Corporation,true,true,,0,,,0,1,1391,2485,2486,200,200
www.google.com,BW,Botswana,botswana telecommunications corporation,14988,botswana telecommunications corporation,14988,Botswana Telecommunications Corporation,true,false,,0,,,0,2,1484,3417,3417,200,200
www.google.com,BR,Brazil,mobilelink provedor de servicos de internet ltda,274762,mobilelink provedor de servicos de internet ltda,274762,MOBILELINK PROVEDOR DE SERVICOS DE INTERNET LTDA,true,true,,0,,,0,2,552,831,831,200,200
www.google.com,BR,Brazil,vivo,26599,vivo,26599,TELEFÔNICA BRASIL S.A,true,false,,0,,,0,2,1015,1507,1507,200,200
www.google.com,BR,Brazil,vivo,26599,vivo,26599,TELEFÔNICA BRASIL S.A,true,true,,0,,,0,2,823,1217,1218,200,200
www.google.com,BR,Brazil,mobilelink provedor de servicos de internet ltda,274762,mobilelink provedor de servicos de internet ltda,274762,MOBILELINK PROVEDOR DE SERVICOS DE INTERNET LTDA,true,false,,0,,,0,2,557,905,905,200,200
www.google.com,BF,Burkina Faso,orange burkina faso,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,AU,Australia,vocus,9443,vocus,9443,VOCUS PTY LTD,true,false,,0,,,0,2,4858,8005,8005,200,200
www.google.com,BF,Burkina Faso,orange burkina faso,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,BG,Bulgaria,vivacom,8866,vivacom,8866,Vivacom Bulgaria EAD,true,false,,0,,,1,3,506,1066,1066,200,200
www.google.com,BF,Burkina Faso,telecel-faso,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,BF,Burkina Faso,telecel-faso,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,BN,Brunei Darussalam,unified national networks (unn) sdn bhd,10094,unified national networks (unn) sdn bhd,10094,Unified National Networks,true,false,,0,,,0,2,728,1118,1118,200,200
www.google.com,BI,Burundi,ucom-wic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,BR,Brazil,tim brasil,26615,tim brasil,26615,TIM S/A,true,false,,0,,,0,2,875,1249,1249,200,200
www.google.com,BI,Burundi,ucom-wic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,KH,Cambodia,"smart axiata co.,ltd",,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,KH,Cambodia,smart axiata,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,KH,Cambodia,smart axiata,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,KH,Cambodia,south east asia telecom cambodia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,KH,Cambodia,south east asia telecom cambodia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,BG,Bulgaria,a1 bulgaria,12716,a1 bulgaria,12716,A1 Bulgaria EAD,true,false,,0,,,0,203,661,1240,1241,200,200
www.google.com,BG,Bulgaria,yettel bulgaria,29244,yettel bulgaria,29244,CETIN Bulgaria EAD,true,false,,0,,,0,2,511,1060,1061,200,200
www.google.com,KH,Cambodia,"smart axiata co.,ltd",,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,BN,Brunei Darussalam,unified national networks (unn) sdn bhd,10094,unified national networks (unn) sdn bhd,10094,Unified National Networks,true,true,,0,,,0,2,656,1049,1049,200,200
www.google.com,KH,Cambodia,flash broadband pvt. ltd.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,56,0,525
www.google.com,BR,Brazil,ita.net telecom,268038,ita.net telecom,268038,LG Telecomunicacoes,true,true,,0,,,0,2,506,1930,1930,200,200
www.google.com,KH,Cambodia,cellcard,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,BG,Bulgaria,a1 bulgaria,12716,a1 bulgaria,12716,A1 Bulgaria EAD,true,true,,0,,,0,2,511,1108,1109,200,200
www.google.com,BG,Bulgaria,vivacom,8866,vivacom,8866,Vivacom Bulgaria EAD,true,true,,0,,,0,1,523,1160,1160,200,200
www.google.com,KH,Cambodia,cellcard,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,74,0,525
www.google.com,KH,Cambodia,flash broadband pvt. ltd.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,54,0,525
www.google.com,BG,Bulgaria,yettel bulgaria,29244,yettel bulgaria,29244,CETIN Bulgaria EAD,true,true,,0,,,0,2,468,1002,1003,200,200
www.google.com,CA,Canada,rogers wireless,812,rogers wireless,812,Rogers Communications Canada Inc.,true,true,,0,,,0,2,156,411,411,200,200
www.google.com,BR,Brazil,ita.net telecom,268038,ita.net telecom,268038,LG Telecomunicacoes,true,false,,0,,,0,2,948,1212,1212,200,200
www.google.com,KH,Cambodia,metfone,38623,metfone,38623,"VIETTEL (CAMBODIA) PTE., LTD",true,false,,0,,,0,2,723,1113,1114,200,200
www.google.com,CA,Canada,rogers cable,812,rogers cable,812,Rogers Communications Canada Inc.,true,false,,0,,,0,2,220,535,535,200,200
www.google.com,CA,Canada,videotron ltee,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,KH,Cambodia,metfone,38623,metfone,38623,"VIETTEL (CAMBODIA) PTE., LTD",true,true,,0,,,0,2,681,1063,1063,200,200
www.google.com,CA,Canada,rogers cable,812,rogers cable,812,Rogers Communications Canada Inc.,true,true,,0,,,79,80,410,794,794,200,200
www.google.com,CA,Canada,rogers wireless,812,rogers wireless,812,Rogers Communications Canada Inc.,true,false,,0,,,0,2,151,390,390,200,200
www.google.com,CA,Canada,bell canada,577,bell canada,577,Bell Canada,true,false,,0,,,0,2,107,378,379,200,200
www.google.com,CA,Canada,bell canada,577,bell canada,577,Bell Canada,true,true,,0,,,1,2,121,390,390,200,200
www.google.com,BF,Burkina Faso,onatel,25543,onatel,25543,ONATEL/FasoNet's Autonomous System ONATEL BURKINA,true,true,,0,,,0,2,1038,2479,2480,200,200
www.google.com,CA,Canada,videotron ltee,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,59,0,525
www.google.com,BI,Burundi,viettel burundi,327799,viettel burundi,327799,VIETTEL BURUNDI SA,true,true,,0,,,78,80,936,1769,1770,200,200
www.google.com,CA,Canada,bell dsl internet,577,bell dsl internet,577,Bell Canada,true,true,,0,,,1,2,365,788,788,200,200
www.google.com,CA,Canada,bell dsl internet,577,bell dsl internet,577,Bell Canada,true,false,,0,,,1,2,430,668,668,200,200
www.google.com,CM,Cameroon,mtn cameroon,30992,mtn cameroon,30992,MTN Network Solutions (Cameroon),true,false,,0,,,0,2,1081,1875,1875,200,200
www.google.com,CA,Canada,sasktel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
www.google.com,BI,Burundi,viettel burundi,327799,viettel burundi,327799,VIETTEL BURUNDI SA,true,false,,0,,,0,2,1026,3064,3064,200,200
www.google.com,CA,Canada,telus communications,,,852,TELUS Communications Inc.,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 403",0,2,0,0,169,0,403
www.google.com,CM,Cameroon,camtel,15964,camtel,15964,CAMEROON TELECOMMUNICATIONS NETWORK,true,false,,0,,,0,2,1384,2348,2349,200,200
www.google.com,CA,Canada,telus communications,,,852,TELUS Communications Inc.,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 403",0,2,0,0,199,0,403
www.google.com,CA,Canada,sasktel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,202,0,0,266,0,525
www.google.com,CM,Cameroon,orange cameroun,36912,orange cameroun,36912,Orange Cameroun SA,true,true,,0,,,0,2,1361,2004,2004,200,200
www.google.com,CA,Canada,northwestel,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,CM,Cameroon,mtn cameroon,30992,mtn cameroon,30992,MTN Network Solutions (Cameroon),true,true,,0,,,0,2,824,1608,1608,200,200
www.google.com,BF,Burkina Faso,onatel,25543,onatel,25543,ONATEL/FasoNet's Autonomous System ONATEL BURKINA,true,false,,0,,,0,2,915,1796,1797,200,200
www.google.com,CA,Canada,northwestel,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,CA,Canada,bell mobility,577,bell mobility,577,Bell Canada,true,false,,0,,,0,2,471,931,932,200,200
www.google.com,CV,Cape Verde,alou,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,52,0,525
www.google.com,CA,Canada,virgin plus,577,virgin plus,577,Bell Canada,true,true,,0,,,0,2,336,769,769,200,200
www.google.com,CV,Cape Verde,alou,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.google.com,CV,Cape Verde,tmais,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.google.com,CV,Cape Verde,tmais,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.google.com,CF,Central African Republic,orange central african republic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,CF,Central African Republic,orange central african republic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,CF,Central African Republic,moovafricacentrafrique,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.google.com,CF,Central African Republic,moovafricacentrafrique,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.google.com,CA,Canada,bell mobility,577,bell mobility,577,Bell Canada,true,true,,0,,,0,2,498,843,843,200,200
www.google.com,TD,Chad,ilnet-telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,TD,Chad,ilnet-telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,51,0,525
www.google.com,CA,Canada,virgin plus,577,virgin plus,577,Bell Canada,true,false,,0,,,0,2,326,794,794,200,200
www.google.com,CA,Canada,eastlink,11260,eastlink,11260,EastLink,true,false,,0,,,0,2,525,879,879,200,200
www.google.com,CM,Cameroon,orange cameroun,36912,orange cameroun,36912,Orange Cameroun SA,true,false,,0,,,0,2,1068,1853,1853,200,200
www.google.com,CM,Cameroon,camtel,15964,camtel,15964,CAMEROON TELECOMMUNICATIONS NETWORK,true,true,,0,,,0,2,1366,2548,2548,200,200
www.google.com,CA,Canada,eastlink,11260,eastlink,11260,EastLink,true,true,,0,,,0,2,421,1194,1195,200,200
www.google.com,CA,Canada,freedom mobile,20365,freedom mobile,20365,Videotron Ltee,true,false,,0,,,0,2,1000,1394,1395,200,200
www.google.com,CL,Chile,wom chile,52341,wom chile,52341,WOM S.A.,true,false,,0,,,0,2,818,1177,1177,200,200
www.google.com,CA,Canada,freedom mobile,20365,freedom mobile,20365,Videotron Ltee,true,true,,0,,,0,2,744,1146,1146,200,200
www.google.com,CL,Chile,entel chile,27651,entel chile,27651,ENTEL CHILE S.A.,true,false,,0,,,0,2,737,1076,1077,200,200
www.google.com,CL,Chile,movistar chile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.google.com,KY,Cayman Islands,digicel cayman,13771,digicel cayman,13771,Digicel Cayman Limited,true,false,,0,,,0,2,714,1223,1224,200,200
www.google.com,CL,Chile,mundo chile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.google.com,CL,Chile,movistar chile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,CL,Chile,mundo chile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,CN,China,shanghai mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,KY,Cayman Islands,digicel cayman,13771,digicel cayman,13771,Digicel Cayman Limited,true,true,,0,,,97,99,752,1187,1188,200,200
www.google.com,CN,China,china mobile shandong,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,CL,Chile,wom chile,52341,wom chile,52341,WOM S.A.,true,true,,0,,,0,2,755,1123,1123,200,200
www.google.com,CN,China,china mobile shandong,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.google.com,CN,China,china mobile hebei,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.google.com,CN,China,china mobile hebei,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,61,0,525
www.google.com,CL,Chile,movistar movil chile,16629,movistar movil chile,16629,CTC. CORP S.A. (TELEFONICA EMPRESAS),true,false,,0,,,8,10,820,1355,1355,200,200
www.google.com,CN,China,heilongjiang mobile communication company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,CN,China,heilongjiang mobile communication company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.google.com,CN,China,henan mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,60,0,525
www.google.com,CN,China,china telecom,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.google.com,CN,China,shanghai mobile communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,202,0,0,263,0,525
www.google.com,CL,Chile,entel chile,27651,entel chile,27651,ENTEL CHILE S.A.,true,true,,0,,,0,202,1005,1615,1616,200,200
www.google.com,CN,China,china telecom,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,64,0,525
www.google.com,CN,China,henan mobile communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,62,0,525
www.google.com,CN,China,tianjin mobile communication company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.google.com,CN,China,tianjin mobile communication company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.google.com,CL,Chile,claro chile,6535,claro chile,27995,CLARO CHILE S.A.,false,false,,0,,,0,2,556,1050,1050,200,200
www.google.com,TD,Chad,millicom-chad,327802,millicom-chad,327802,MILLICOM CHAD SA,true,true,,0,,,0,2,1272,1963,1963,200,200
www.google.com,CL,Chile,claro chile,6535,claro chile,27995,CLARO CHILE S.A.,false,true,,0,,,0,2,699,1097,1097,200,200
www.google.com,CL,Chile,entel hogar fibra,27651,entel hogar fibra,27651,ENTEL CHILE S.A.,true,false,,0,,,0,2,715,1134,1134,200,200
www.google.com,CL,Chile,entel hogar fibra,27651,entel hogar fibra,27651,ENTEL CHILE S.A.,true,true,,0,,,0,2,883,1217,1217,200,200
www.google.com,CL,Chile,movistar movil chile,16629,movistar movil chile,16629,CTC. CORP S.A. (TELEFONICA EMPRESAS),true,true,,0,,,0,2,1117,1731,1731,200,200
www.google.com,TD,Chad,millicom-chad,327802,millicom-chad,327802,MILLICOM CHAD SA,true,false,,0,,,0,2,1328,1992,1992,200,200
www.google.com,CO,Colombia,movistar colombia,3816,movistar colombia,3816,COLOMBIA TELECOMUNICACIONES S.A. ESP,true,false,,0,,,0,2,508,976,976,200,200
www.google.com,CO,Colombia,movistar colombia,3816,movistar colombia,3816,COLOMBIA TELECOMUNICACIONES S.A. ESP,true,true,,0,,,0,1,414,880,880,200,200
www.google.com,CO,Colombia,tigo colombia,13489,tigo colombia,13489,EPM Telecomunicaciones S.A. E.S.P.,true,true,,0,,,0,2,329,749,749,200,200
www.google.com,CO,Colombia,tigo colombia,13489,tigo colombia,13489,EPM Telecomunicaciones S.A. E.S.P.,true,false,,0,,,0,1,346,769,769,200,200
www.google.com,CO,Colombia,claro colombia,26611,claro colombia,26611,COMCEL S.A.,true,true,,0,,,0,2,865,1556,1556,200,200
www.google.com,CO,Colombia,claro colombia,26611,claro colombia,26611,COMCEL S.A.,true,false,,0,,,0,2,686,2121,2122,200,200
www.google.com,KM,Comoros,comores telecom,36939,comores telecom,36939,Comores Telecom,true,false,,0,,,71,73,1320,2217,2217,200,200
www.google.com,CO,Colombia,partners telecom colombia sas,271773,partners telecom colombia sas,271773,PARTNERS TELECOM COLOMBIA SAS,true,false,,0,,,0,2,2382,3477,3477,200,200
www.google.com,CD,"Congo, the Democratic Republic of the",africell-drc,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.google.com,CD,"Congo, the Democratic Republic of the",africell-drc,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,KM,Comoros,comores telecom,36939,comores telecom,36939,Comores Telecom,true,true,,0,,,0,2,1110,2084,2085,200,200
www.google.com,BO,"Bolivia, Plurinational State of",tigo bolivia,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,5843,0,502
www.google.com,BO,"Bolivia, Plurinational State of",tigo bolivia,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 502",0,2,0,0,10991,0,502
www.google.com,CG,Congo,mtn congo,37463,mtn congo,37463,MTN CONGO,true,true,,0,,,0,2,1236,2277,2277,200,200
www.google.com,CG,Congo,airtel congo,37550,airtel congo,37550,Airtel Congo S.A,true,true,,0,,,0,2,1670,2554,2554,200,200
www.google.com,CO,Colombia,partners telecom colombia sas,271773,partners telecom colombia sas,271773,PARTNERS TELECOM COLOMBIA SAS,true,true,,0,,,0,2,2909,3832,3832,200,200
www.google.com,CG,Congo,mtn congo,37463,mtn congo,37463,MTN CONGO,true,false,,0,,,0,2,1047,1948,1948,200,200
www.google.com,CG,Congo,airtel congo,37550,airtel congo,37550,Airtel Congo S.A,true,false,,0,,,0,2,1579,2474,2474,200,200
www.google.com,CO,Colombia,etb,19429,etb,19429,ETB - Colombia,true,false,,0,,,0,2,1550,3164,3164,200,200
www.google.com,CR,Costa Rica,grupo ice,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.google.com,CR,Costa Rica,grupo ice,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,claro cr telecomunicaciones s.a.,14754,Telgua,true,false,,0,,,0,2,456,907,907,200,200
www.google.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,orange rdc,37447,ORANGE RDC,true,true,,0,,,0,2,1077,2002,2002,200,200
www.google.com,CR,Costa Rica,movistar costa rica,262202,movistar costa rica,262202,"Telefonica de Costa Rica TC, SA",true,false,,0,,,0,2,595,1028,1029,200,200
www.google.com,CR,Costa Rica,movistar costa rica,262202,movistar costa rica,262202,"Telefonica de Costa Rica TC, SA",true,true,,0,,,0,2,420,910,910,200,200
www.google.com,CO,Colombia,etb,19429,etb,19429,ETB - Colombia,true,true,,0,,,0,2,728,1332,1333,200,200
www.google.com,CR,Costa Rica,claro cr telecomunicaciones s.a.,14754,claro cr telecomunicaciones s.a.,14754,Telgua,true,true,,0,,,0,2,485,913,914,200,200
www.google.com,CD,"Congo, the Democratic Republic of the",orange rdc,37447,orange rdc,37447,ORANGE RDC,true,false,,0,,,57,59,1810,3015,3015,200,200
www.google.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,vodacom congo,37453,Vodacom Congo,true,false,,0,,,0,2,1211,2175,2175,200,200
www.google.com,CI,Côte d'Ivoire,mtn cote divoire,36974,mtn cote divoire,36974,MTN COTE D'IVOIRE S.A,true,true,,0,,,0,2,1156,1773,1773,200,200
www.google.com,CI,Côte d'Ivoire,mtn cote divoire s.a,36974,mtn cote divoire s.a,36974,MTN COTE D'IVOIRE S.A,true,true,,0,,,0,2,935,1525,1525,200,200
www.google.com,CI,Côte d'Ivoire,mtn cote divoire s.a,36974,mtn cote divoire s.a,36974,MTN COTE D'IVOIRE S.A,true,false,,0,,,0,2,923,1428,1429,200,200
www.google.com,CD,"Congo, the Democratic Republic of the",vodacom congo,37453,vodacom congo,37453,Vodacom Congo,true,true,,0,,,0,2,1813,2751,2751,200,200
www.google.com,CI,Côte d'Ivoire,orange cote divoire,29571,orange cote divoire,29571,ORANGE COTE D'IVOIRE,true,false,,0,,,0,2,1052,1950,1950,200,200
www.google.com,CI,Côte d'Ivoire,atlantique telecom,37190,atlantique telecom,37190,Atlantique Telecom (Cote d'Ivoire),true,true,,0,,,0,1,959,1430,1430,200,200
www.google.com,CI,Côte d'Ivoire,mtn cote divoire,36974,mtn cote divoire,36974,MTN COTE D'IVOIRE S.A,true,false,,0,,,0,2,1214,1803,1803,200,200
www.google.com,HR,Croatia,hrvatski telekom,5391,hrvatski telekom,5391,Hrvatski Telekom d.d.,true,true,,0,,,42,44,632,891,892,200,200
www.google.com,HR,Croatia,vipnet,12810,vipnet,12810,A1 Hrvatska d.o.o.,true,false,,0,,,0,2,331,513,513,200,200
www.google.com,HR,Croatia,a1 hrvatska mobile,12810,a1 hrvatska mobile,12810,A1 Hrvatska d.o.o.,true,false,,0,,,0,2,566,819,819,200,200
www.google.com,CW,Curaçao,verizon internet services,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.google.com,HR,Croatia,vipnet,12810,vipnet,12810,A1 Hrvatska d.o.o.,true,true,,0,,,0,2,318,499,500,200,200
www.google.com,HR,Croatia,hrvatski telekom,5391,hrvatski telekom,5391,Hrvatski Telekom d.d.,true,false,,0,,,0,2,545,856,856,200,200
www.google.com,CW,Curaçao,verizon internet services,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,53,0,525
www.google.com,CI,Côte d'Ivoire,orange cote divoire,29571,orange cote divoire,29571,ORANGE COTE D'IVOIRE,true,true,,0,,,0,2,921,1819,1819,200,200
www.google.com,CY,Cyprus,lifecell digital ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,CI,Côte d'Ivoire,atlantique telecom,37190,atlantique telecom,37190,Atlantique Telecom (Cote d'Ivoire),true,false,,0,,,0,2,756,1251,1252,200,200
www.google.com,CY,Cyprus,lifecell digital ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.google.com,HR,Croatia,a1 hrvatska mobile,12810,a1 hrvatska mobile,12810,A1 Hrvatska d.o.o.,true,true,,0,,,0,2,546,1152,1152,200,200
www.google.com,HR,Croatia,telemach hrvatska,205714,telemach hrvatska,205714,Telemach Hrvatska d.o.o.,true,true,,0,,,0,2,1092,1495,1495,200,200
www.google.com,HR,Croatia,telemach hrvatska,205714,telemach hrvatska,205714,Telemach Hrvatska d.o.o.,true,false,,0,,,0,2,826,1065,1065,200,200
www.google.com,CW,Curaçao,digicel curacao,27660,digicel curacao,27660,Curacao Telecom,true,false,,0,,,0,2,666,1090,1090,200,200
