domain,country_code,country_name,isp,asn,exit_node_isp,geodb_asn,geodb_as_name,asn_match,ech_grease,go_error,curl_exit_code,curl_error_name,curl_error_message,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status,http_connect_status
www.cloudflare.com,GH,Ghana,vodafone ghana,29614,vodafone ghana,29614,VODAFONE GHANA AS INTERNATIONAL TRANSIT,true,true,,0,,,0,2,1368,2726,2727,200,200
www.cloudflare.com,GT,Guatemala,claro guatemala,14754,claro guatemala,14754,Telgua,true,false,,0,,,0,2,627,1379,1379,200,200
www.cloudflare.com,GT,Guatemala,claro guatemala,14754,claro guatemala,14754,Telgua,true,true,,0,,,0,2,458,1191,1191,200,200
www.cloudflare.com,GY,Guyana,e-networks inc,52253,e-networks inc,52253,E-Networks Inc.,true,false,,0,,,0,2,632,1370,1370,200,200
www.cloudflare.com,DE,Germany,lycamobile,31404,lycamobile,31404,LYCATEL DISTRIBUTION UK LIMITED,true,false,,0,,,0,2,1302,2051,2306,200,200
www.cloudflare.com,HT,Haiti,access haiti s.a.,27759,access haiti s.a.,27759,ACCESS HAITI S.A.,true,false,,0,,,0,2,378,755,756,200,200
www.cloudflare.com,GY,Guyana,guyana telephone & telegraph co.,19863,guyana telephone & telegraph co.,19863,Guyana Telephone & Telegraph Co.,true,false,,0,,,0,2,621,1154,1155,200,200
www.cloudflare.com,HN,Honduras,claro guatemala,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,GY,Guyana,e-networks inc,52253,e-networks inc,52253,E-Networks Inc.,true,true,,0,,,0,2,565,1279,1280,200,200
www.cloudflare.com,HN,Honduras,claro guatemala,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,HK,Hong Kong,china mobile hong kong,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,53,0,525
www.cloudflare.com,GY,Guyana,guyana telephone & telegraph co.,19863,guyana telephone & telegraph co.,19863,Guyana Telephone & Telegraph Co.,true,true,,0,,,0,2,463,1064,1179,200,200
www.cloudflare.com,HK,Hong Kong,china unicom global,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,HK,Hong Kong,china unicom global,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,49,0,525
www.cloudflare.com,HK,Hong Kong,china mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,HK,Hong Kong,china mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,50,0,525
www.cloudflare.com,HK,Hong Kong,china mobile hong kong,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,45,0,525
www.cloudflare.com,HK,Hong Kong,multibyte info technology,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,GM,Gambia,africell,37524,africell,37524,Africell Gambia,true,false,,0,,,0,2,1976,2774,2774,200,200
www.cloudflare.com,HK,Hong Kong,csl mobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,47,0,525
www.cloudflare.com,HT,Haiti,access haiti s.a.,27759,access haiti s.a.,27759,ACCESS HAITI S.A.,true,true,,0,,,0,2,283,662,663,200,200
www.cloudflare.com,HK,Hong Kong,hutchison telephone company,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.cloudflare.com,HK,Hong Kong,hutchison telephone company,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,55,0,525
www.cloudflare.com,HK,Hong Kong,csl mobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,HK,Hong Kong,multibyte info technology,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,55,0,525
www.cloudflare.com,HK,Hong Kong,hutchison hk,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,56,0,525
www.cloudflare.com,HK,Hong Kong,hutchison hk,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,52,0,525
www.cloudflare.com,HK,Hong Kong,smartone mobile communications,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,49,0,525
www.cloudflare.com,HK,Hong Kong,smartone mobile communications,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,GN,Guinea,orange guinea,37461,orange guinea,37461,ORANGE GUINEE,true,true,,0,,,0,2,1109,2032,2032,200,200
www.cloudflare.com,GN,Guinea,orange guinea,37461,orange guinea,37461,ORANGE GUINEE,true,false,,0,,,0,2,1145,1898,2049,200,200
www.cloudflare.com,HU,Hungary,one hungary,21334,one hungary,21334,One Hungary Ltd.,true,false,,0,,,0,2,405,788,788,200,200
www.cloudflare.com,HT,Haiti,alpha communications network,27653,alpha communications network,27653,Alpha Communications Network,true,false,,0,,,0,2,839,1358,1358,200,200
www.cloudflare.com,HN,Honduras,tigo honduras,52262,tigo honduras,52262,Telefónica Celular S.A,true,true,,0,,,0,2,681,1232,1274,200,200
www.cloudflare.com,IS,Iceland,mila hf,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,IS,Iceland,mila hf,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,IS,Iceland,vodafone iceland,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,IS,Iceland,vodafone iceland,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,IN,India,bsnl,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,HT,Haiti,alpha communications network,27653,alpha communications network,27653,Alpha Communications Network,true,true,,0,,,0,2,531,1155,1155,200,200
www.cloudflare.com,HN,Honduras,tigo honduras,52262,tigo honduras,52262,Telefónica Celular S.A,true,false,,0,,,0,1,664,1136,1177,200,200
www.cloudflare.com,HU,Hungary,one hungary,21334,one hungary,21334,One Hungary Ltd.,true,true,,0,,,0,2,461,963,964,200,200
www.cloudflare.com,IN,India,nextra,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,73,0,525
www.cloudflare.com,HU,Hungary,magyar telekom,5483,magyar telekom,5483,Magyar Telekom plc.,true,false,,0,,,0,2,551,1468,1469,200,200
www.cloudflare.com,IN,India,bsnl,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,71,0,525
www.cloudflare.com,IN,India,nextra,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
www.cloudflare.com,HU,Hungary,magyar telekom,5483,magyar telekom,5483,Magyar Telekom plc.,true,true,,0,,,0,2,850,1257,1257,200,200
www.cloudflare.com,GM,Gambia,africell,37524,africell,37524,Africell Gambia,true,true,,0,,,0,2,6559,9056,9463,200,200
www.cloudflare.com,IS,Iceland,nova hf,44735,nova hf,44735,Nova hf,true,false,,0,,,0,2,1143,1628,1629,200,200
www.cloudflare.com,IS,Iceland,nova hf,44735,nova hf,44735,Nova hf,true,true,,0,,,0,2,546,1286,1286,200,200
www.cloudflare.com,IN,India,airtel,45609,airtel,45609,Bharti Airtel Limited,true,false,,0,,,0,2,921,1720,1720,200,200
www.cloudflare.com,GW,Guinea-Bissau,orange-bissau,37559,orange-bissau,37559,Orange Bissau,true,true,,0,,,0,1,2572,4574,4575,200,200
www.cloudflare.com,ID,Indonesia,telkomsel,23693,telkomsel,23693,PT. Telekomunikasi Selular,true,false,,0,,,0,2,679,1451,1451,200,200
www.cloudflare.com,IN,India,airtel,45609,airtel,45609,Bharti Airtel Limited,true,true,,0,,,0,2,802,1735,1736,200,200
www.cloudflare.com,GW,Guinea-Bissau,orange-bissau,37559,orange-bissau,37559,Orange Bissau,true,false,,0,,,47,49,2801,5046,5046,200,200
www.cloudflare.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,true,,0,,,0,2,851,1831,1831,200,200
www.cloudflare.com,ID,Indonesia,by.u,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,60,0,525
www.cloudflare.com,ID,Indonesia,by.u,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,61,0,525
www.cloudflare.com,ID,Indonesia,telkomsel,23693,telkomsel,23693,PT. Telekomunikasi Selular,true,true,,0,,,0,1,662,1370,1371,200,200
www.cloudflare.com,ID,Indonesia,orion cyber internet,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",1,2,0,0,68,0,525
www.cloudflare.com,IN,India,jio,55836,jio,55836,Reliance Jio Infocomm Limited,true,false,,0,,,0,202,1360,2198,2307,200,200
www.cloudflare.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,ID,Indonesia,orion cyber internet,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,IN,India,vodafone idea,38266,vodafone idea,38266,Vodafone Idea Ltd. (VIL),true,false,,0,,,0,1,1290,2317,2317,200,200
www.cloudflare.com,IR,"Iran, Islamic Republic of",mtn irancell,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,1,0,0,57,0,525
www.cloudflare.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,false,,0,,,109,111,824,1577,1577,200,200
www.cloudflare.com,IN,India,jio,55836,jio,55836,Reliance Jio Infocomm Limited,true,true,,0,,,0,2,966,2229,2229,200,200
www.cloudflare.com,IN,India,vodafone idea,38266,vodafone idea,38266,Vodafone Idea Ltd. (VIL),true,true,,0,,,1,2,1116,2112,2113,200,200
www.cloudflare.com,IQ,Iraq,telsat broadband ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,70,0,525
www.cloudflare.com,IQ,Iraq,telsat broadband ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,ID,Indonesia,indosat,4761,indosat,4761,PT. INDOSAT Tbk,true,true,,0,,,0,2,732,1515,1516,200,200
www.cloudflare.com,ID,Indonesia,xl axiata,24203,xl axiata,24203,PT XL Axiata,true,false,,0,,,0,2,786,1598,1599,200,200
www.cloudflare.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,true,,0,,,0,2,744,1694,1741,200,200
www.cloudflare.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.cloudflare.com,IQ,Iraq,seven net,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,70,0,525
www.cloudflare.com,IQ,Iraq,seven net,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,68,0,525
www.cloudflare.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,false,,0,,,0,2,796,1539,1539,200,200
www.cloudflare.com,ID,Indonesia,smartfren,18004,smartfren,18004,PT WIRELESS INDONESIA ( WIN ),true,false,,0,,,0,2,989,1877,1878,200,200
www.cloudflare.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,false,,0,,,0,2,451,1144,1144,200,200
www.cloudflare.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,70,0,525
www.cloudflare.com,ID,Indonesia,pt telkom indonesia,7713,pt telkom indonesia,7713,Telekomunikasi Indonesia (PT),true,false,,0,,,0,2,781,1566,1609,200,200
www.cloudflare.com,IQ,Iraq,Shams Telecom Networks and Internet Service Ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.cloudflare.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15,0,500
www.cloudflare.com,IQ,Iraq,Hala Al Rafidain Company for Communications and Internet LTD.,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,71,0,525
www.cloudflare.com,IQ,Iraq,o3-telecom,206206,o3-telecom,206206,Kurdistan Net Company for Computer and Internet Ltd.,true,true,,0,,,0,2,405,1118,1118,200,200
www.cloudflare.com,IQ,Iraq,allay nawroz telecom company for communication/ltd,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 500",0,2,0,0,15,0,500
www.cloudflare.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,true,,0,,,0,2,650,1799,1799,200,200
www.cloudflare.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,true,,0,,,0,2,713,1704,1705,200,200
www.cloudflare.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,ID,Indonesia,smartfren,18004,smartfren,18004,PT WIRELESS INDONESIA ( WIN ),true,true,,0,,,0,2,1059,1943,1943,200,200
www.cloudflare.com,IQ,Iraq,al atheer telecommunication-iraq incorporated in c,59588,al atheer telecommunication-iraq incorporated in c,59588,Al Atheer Telecommunication-Iraq Co. Ltd. Incorporated in Cayman Islands,true,false,,0,,,0,2,568,1550,1550,200,200
www.cloudflare.com,IQ,Iraq,horizon scope mobile telecom wll,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,69,0,525
www.cloudflare.com,IQ,Iraq,shabaka sfn al-haditha for general trading & infor,51018,shabaka sfn al-haditha for general trading & infor,51018,Shabaka Sfn Al-Haditha for General Trading & Information Technology LTD.,true,true,,0,,,0,2,821,2194,2194,200,200
www.cloudflare.com,IE,Ireland,play broadband,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",107,109,0,0,165,0,525
www.cloudflare.com,IE,Ireland,aspider solutions international holdings,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,60,0,525
www.cloudflare.com,IE,Ireland,aspider solutions international holdings,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,IE,Ireland,virgin media ireland,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,58,0,525
www.cloudflare.com,IE,Ireland,virgin media ireland,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,IQ,Iraq,tishknet internet services,200865,tishknet internet services,200865,TISHK NET Company for WIMAX technology and Internet Service Limited,true,false,,0,,,0,203,861,1625,1774,200,200
www.cloudflare.com,IE,Ireland,play broadband,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,62,0,525
www.cloudflare.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,false,,0,,,0,2,472,1183,1184,200,200
www.cloudflare.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,false,,0,,,0,6,492,1480,1544,200,200
www.cloudflare.com,IQ,Iraq,iq networks for data and internet services,44217,iq networks for data and internet services,44217,IQ Networks for Data and Internet Services Ltd,true,true,,0,,,0,2,547,1155,1156,200,200
www.cloudflare.com,IQ,Iraq,comm1,211908,comm1,211908,Horizon Scope Mobile Telecom WLL,true,true,,0,,,0,2,476,1156,1157,200,200
www.cloudflare.com,IE,Ireland,lycamobile,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,false,,0,,,0,2,549,937,976,200,200
www.cloudflare.com,IE,Ireland,lycamobile,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,59,0,525
www.cloudflare.com,IE,Ireland,sky broadband,5607,sky broadband,5607,Sky UK Limited,true,true,,0,,,0,2,425,891,892,200,200
www.cloudflare.com,IQ,Iraq,asiacell communications,215597,asiacell communications,215597,ASIACELL COMMUNICATIONS PJSC,true,false,,0,,,49,51,652,2086,2086,200,200
www.cloudflare.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,true,,0,,,0,2,710,1294,1294,200,200
www.cloudflare.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,true,,0,,,0,2,434,963,1015,200,200
www.cloudflare.com,IQ,Iraq,korek telecom company for communications,59625,korek telecom company for communications,59625,Korek Telecom Company for Communications LLC,true,false,,0,,,0,2,1061,1841,1841,200,200
www.cloudflare.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,IL,Israel,telzar 019 international telecommunications servic,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,IL,Israel,xfone 018,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,57,0,525
www.cloudflare.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,false,,0,,,0,2,446,869,870,200,200
www.cloudflare.com,IL,Israel,xfone 018,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,56,0,525
www.cloudflare.com,IE,Ireland,three ireland,13280,three ireland,13280,Three Ireland (Hutchison) limited,true,false,,0,,,0,2,413,1191,1192,200,200
www.cloudflare.com,IQ,Iraq,asiacell communications,215597,asiacell communications,215597,ASIACELL COMMUNICATIONS PJSC,true,true,,0,,,0,2,1591,2512,2529,200,200
www.cloudflare.com,IE,Ireland,vodafone ireland,15502,vodafone ireland,15502,Vodafone Ireland Limited,true,true,,0,,,0,2,371,1275,1404,200,200
www.cloudflare.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,false,,0,,,0,2,1095,1748,1749,200,200
www.cloudflare.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,false,,0,,,0,2,630,1675,1676,200,200
www.cloudflare.com,IE,Ireland,eir broadband,15751,eir broadband,15751,Eircom Limited,true,true,,0,,,0,2,937,1478,1525,200,200
www.cloudflare.com,IM,Isle of Man,sure (guernsey),8680,sure (guernsey),8680,Sure (Guernsey) Limited,true,true,,0,,,0,2,602,1666,1667,200,200
www.cloudflare.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,true,,0,,,0,2,570,1130,1130,200,200
www.cloudflare.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,false,,0,,,0,2,797,1483,1483,200,200
www.cloudflare.com,IL,Israel,pelephone,16116,pelephone,16116,Pelephone Communications Ltd.,true,false,,0,,,0,2,611,1195,1195,200,200
www.cloudflare.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,false,,0,,,0,2,744,1607,1608,200,200
www.cloudflare.com,IL,Israel,cellcom,1680,cellcom,1680,Cellcom Fixed Line Communication L.P,true,true,,0,,,0,2,607,1234,1287,200,200
www.cloudflare.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,false,,0,,,39,41,576,1224,1224,200,200
www.cloudflare.com,IL,Israel,hotnet,12849,hotnet,12849,Hot-Net internet services Ltd.,true,true,,0,,,92,93,717,1453,1453,200,200
www.cloudflare.com,IL,Israel,partner communications,12400,partner communications,12400,Partner Communications Ltd.,true,true,,0,,,0,2,487,1052,1053,200,200
www.cloudflare.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,false,,0,,,0,2,1534,2447,2548,200,200
www.cloudflare.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,false,,0,,,0,2,730,1399,1499,200,200
www.cloudflare.com,IL,Israel,hot mobile,21450,hot mobile,21450,HOT Mobile Ltd.,true,true,,0,,,0,2,863,1580,1690,200,200
www.cloudflare.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,false,,0,,,0,2,415,749,758,200,200
www.cloudflare.com,IT,Italy,digi italy,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,66,0,525
www.cloudflare.com,IL,Israel,wecom mobile,210625,wecom mobile,210625,Wecom Mobile Ltd.,true,true,,0,,,0,1,696,1441,1442,200,200
www.cloudflare.com,IT,Italy,plintron europe limited,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,67,0,525
www.cloudflare.com,IT,Italy,tim mobile,16232,tim mobile,16232,Telecom Italia S.p.A.,true,true,,0,,,0,2,373,667,684,200,200
www.cloudflare.com,IT,Italy,digi italy,,,,,,false,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,63,0,525
www.cloudflare.com,IT,Italy,plintron europe limited,,,,,,true,,56,CURLE_RECV_ERROR,"CONNECT tunnel failed, response 525",0,2,0,0,65,0,525
www.cloudflare.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,true,,0,,,0,2,621,1247,1247,200,200
www.cloudflare.com,IT,Italy,wind tre,1267,wind tre,1267,WIND TRE S.P.A.,true,true,,0,,,0,2,517,1095,1161,200,200
www.cloudflare.com,IT,Italy,vodafone italia,30722,vodafone italia,30722,Vodafone Italia S.p.A.,true,false,,0,,,0,2,1121,1960,1960,200,200
www.cloudflare.com,IT,Italy,wind tre,1267,wind tre,1267,WIND TRE S.P.A.,true,false,,0,,,0,2,492,1557,1557,200,200
www.cloudflare.com,IT,Italy,fastweb,12874,fastweb,12874,Fastweb SpA,true,false,,0,,,0,2,663,1043,1124,200,200
www.cloudflare.com,IT,Italy,spusu italy,51265,spusu italy,51265,Mass Response Service GmbH,true,false,,0,,,0,2,653,1170,1213,200,200
www.cloudflare.com,IT,Italy,iliad italia,29447,iliad italia,29447,SCALEWAY S.A.S.,true,false,,0,,,0,2,825,1525,1525,200,200
www.cloudflare.com,IT,Italy,spusu italy,51265,spusu italy,51265,Mass Response Service GmbH,true,true,,0,,,0,2,656,1158,1158,200,200
